mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Harris Point FMR,1993-01-01,7.684896402060986,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-02,7.698080398142338,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-03,7.71932128071785,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-04,7.714926615357399,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-05,7.69075595587492,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-06,7.675374627113342,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-07,7.671712405979633,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-08,7.677571959793568,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-09,7.663655519485474,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-10,7.657795965671539,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-11,7.712729282677174,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-12,7.735435053706169,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-13,7.695883065462112,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-14,7.748619049787521,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-15,7.766197711229324,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-16,7.736899942159653,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-17,7.762535490095615,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-18,7.794030591845512,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-19,7.859218128025532,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-20,7.847499020397663,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-21,7.845301687717438,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-22,7.892178118228912,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-23,7.88705100864172,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-24,7.827723026275635,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-25,7.819666139781475,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-26,7.835047468543053,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-27,7.824060805141926,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-28,7.811609253287315,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-29,7.816003918647766,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-30,7.8182012513279915,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-01-31,7.818933695554733,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-01,7.837244801223278,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-02,7.848963908851147,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-03,7.847499020397663,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-04,7.840907022356987,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-05,7.824793249368668,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-06,7.836512356996536,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-07,7.81746880710125,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-08,7.777184374630451,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-09,7.823328360915184,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-10,7.780114151537418,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-11,7.74788660556078,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-12,7.763267934322357,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-13,7.781579039990902,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-14,7.779381707310677,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-15,7.787438593804836,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-16,7.799890145659447,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-17,7.781579039990902,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-18,7.759605713188648,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-19,7.763267934322357,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-20,7.803552366793156,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-21,7.78890348225832,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-22,7.774254597723484,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-23,7.80135503411293,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-24,7.837244801223278,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-25,7.824793249368668,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-26,7.792565703392029,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-27,7.813074141740799,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-02-28,7.813806585967541,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-01,7.813074141740799,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-02,7.8218634724617,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-03,7.808679476380348,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-04,7.80941192060709,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-05,7.787438593804836,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-06,7.767662599682808,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-07,7.766197711229324,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-08,7.758873268961906,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-09,7.748619049787521,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-10,7.744956828653812,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-11,7.744224384427071,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-12,7.731040388345718,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-13,7.705404840409756,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-14,7.693685732781887,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-15,7.672444850206375,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-16,7.616046644747257,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-17,7.550859108567238,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-18,7.50251778960228,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-19,7.4717551320791245,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-20,7.433668032288551,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-21,7.413159593939781,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-22,7.4051027074456215,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-23,7.398510709404945,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-24,7.402172930538654,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-25,7.4226813688874245,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-26,7.4505142495036125,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-27,7.542802222073078,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-28,7.569170214235783,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-29,7.59260842949152,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-30,7.624835975468159,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-03-31,7.586748875677586,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-04-01,7.573564879596233,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-04-02,7.540604889392853,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-04-03,7.45344402641058,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
Harris Point FMR,1993-04-04,7.362620942294598,-120.3420030085134,34.166229310836584,-120.33333587646484,34.16666793823242
