mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Naples SMCA,1993-01-01,12.831049539148808,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-02,12.841303758323193,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-03,12.70946379750967,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-04,12.630359821021557,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-05,12.675038918852806,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-06,12.89770196378231,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-07,13.15552233159542,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-08,13.142338335514069,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-09,12.939451284706593,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-10,12.936521507799625,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-11,12.94238106161356,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-12,12.954100169241428,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-13,13.037598811089993,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-14,13.187017433345318,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-15,13.277108073234558,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-16,13.344492942094803,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-17,13.395031593739986,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-18,13.395031593739986,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-19,13.304208509624004,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-20,13.223639644682407,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-21,13.254402302205563,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-22,13.30640584230423,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-23,13.169438771903515,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-24,13.084475241601467,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-25,13.12622456252575,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-26,13.217047646641731,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-27,13.319589838385582,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-28,13.381115153431892,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-29,13.3759880438447,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-30,13.367198713123798,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-01-31,13.40089114755392,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-01,13.471938237547874,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-02,13.530533775687218,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-03,13.573747985064983,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-04,13.602313309907913,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-05,13.742942601442337,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-06,13.929715879261494,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-07,14.090853609144688,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-08,14.250526450574398,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-09,14.321573540568352,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-10,14.054231397807598,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-11,13.827173687517643,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-12,13.780297257006168,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-13,13.740745268762112,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-14,13.657246626913548,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-15,13.529068887233734,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-16,13.345957830548286,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-17,13.228034310042858,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-18,13.291024513542652,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-19,13.492446675896645,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-20,13.619891971349716,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-21,13.518082223832607,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-22,13.553971990942955,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-23,13.675557732582092,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-24,13.696066170930862,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-25,13.417737364768982,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-26,13.297616511583328,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-27,13.197271652519703,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-02-28,13.1306192278862,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
Naples SMCA,1993-03-01,13.070558801293373,-119.9506330410144,34.42667121316769,-119.91666412353516,34.41666793823242
