mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Samoa SMCA,1993-01-01,9.136600859463215,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-02,8.967406243085861,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-03,8.84435561299324,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-04,8.77843563258648,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-05,8.722769871354103,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-06,8.688344992697239,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-07,8.710318319499493,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-08,8.825312063097954,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-09,8.828241840004921,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-10,8.813592955470085,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-11,8.776970744132996,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-12,8.8033387362957,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-13,8.939573362469673,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-14,9.150517299771309,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-15,9.35560168325901,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-16,9.559221178293228,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-17,9.758446007966995,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-18,9.94009217619896,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-19,10.060945473611355,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-20,10.40665914863348,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-21,10.745048381388187,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-22,10.822687469422817,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-23,10.77874081581831,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-24,10.85637990385294,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-25,10.936948768794537,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-26,11.013855412602425,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-27,11.092226944863796,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-28,11.137638486921787,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-29,11.125919379293919,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-30,11.065858952701092,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-01-31,11.09808649867773,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-01,11.121524713933468,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-02,11.112735383212566,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-03,11.122989602386951,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-04,11.114932715892792,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-05,11.1676687002182,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-06,11.320017099380493,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-07,11.472365498542786,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-08,11.64595478028059,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-09,11.763145856559277,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-10,11.789513848721981,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-11,11.785851627588272,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-12,11.801965400576591,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-13,11.853968940675259,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-14,11.798303179442883,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-15,11.655476555228233,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-16,11.430616177618504,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-17,11.270210891962051,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-18,11.203558467328548,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-19,11.143498040735722,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-20,11.046815402805805,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-21,10.935483880341053,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-22,10.945005655288696,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-23,10.967711426317692,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-24,10.805841252207756,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-25,10.767021708190441,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-26,10.720145277678967,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-27,10.605883978307247,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-02-28,10.719412833452225,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-01,10.903256334364414,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-02,11.046082958579063,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-03,11.189642027020454,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-04,11.295113995671272,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-05,11.376415304839611,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-06,11.473097942769527,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-07,11.53535570204258,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-08,11.587359242141247,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-09,11.611529901623726,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-10,11.623249009251595,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-11,11.620319232344627,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-12,11.647419668734074,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-13,11.630573451519012,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-14,11.603473015129566,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-15,11.549272142350674,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-16,11.511917486786842,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-17,11.56392102688551,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-18,11.717001870274544,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-19,11.881801821291447,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-20,12.004120007157326,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-21,12.098605312407017,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-22,12.13229774683714,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-23,12.192358173429966,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-24,12.283181257545948,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-25,12.226050607860088,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-26,12.068575099110603,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-27,11.737510308623314,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-28,11.59248635172844,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-29,11.618121899664402,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-30,11.67012543976307,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-03-31,11.696493431925774,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-04-01,11.73970764130354,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
Samoa SMCA,1993-04-02,11.930143140256405,-124.1874413330887,40.89154900935042,-124.16666412353516,40.91666793823242
