mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
South Humboldt Bay SMRMA,1993-01-01,9.037720888853073,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-02,8.808465845882893,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-03,8.596789464354515,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-04,8.514755710959435,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-05,8.445173509418964,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-06,8.370464198291302,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-07,8.36973175406456,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-08,8.630481898784637,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-09,8.661244556307793,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-10,8.596789464354515,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-11,8.464217059314251,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-12,8.429792180657387,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-13,8.629017010331154,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-14,8.948362693190575,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-15,9.26551104336977,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-16,9.577532283961773,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-17,9.860988199710846,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-18,9.970122389495373,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-19,10.093905463814735,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-20,10.539231553673744,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-21,10.816827915608883,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-22,10.820490136742592,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-23,10.650563076138496,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-24,10.657887518405914,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-25,10.771416373550892,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
South Humboldt Bay SMRMA,1993-01-26,10.90984833240509,-124.25703129362184,40.70722722839462,-124.25,40.66666793823242
