mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Footprint FMR,1993-01-01,5.6047547981143,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-02,5.590838357806206,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-03,5.5776543617248535,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-04,5.579119250178337,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-05,5.587176136672497,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-06,5.5952330231666565,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-07,5.606952130794525,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-08,5.631855234503746,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-09,5.66628011316061,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-10,5.708029434084892,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-11,5.721945874392986,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-12,5.724143207073212,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-13,5.74391920119524,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-14,5.774681858718395,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-15,5.790063187479973,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-16,5.803247183561325,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-17,5.810571625828743,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-18,5.8193609565496445,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-19,5.823755621910095,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-20,5.8369396179914474,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-21,5.855983167886734,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-22,5.845728948712349,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-23,5.838404506444931,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-24,5.855983167886734,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-25,5.8786889389157295,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-26,5.888210713863373,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-27,5.897732488811016,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-28,5.905056931078434,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-29,5.922635592520237,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-30,5.942411586642265,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-01-31,5.956328026950359,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-01,5.968047134578228,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-02,5.978301353752613,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-03,5.979766242206097,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-04,5.96877957880497,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-05,5.954130694270134,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-06,5.933622255921364,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-07,5.904324486851692,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-08,5.879421383142471,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-09,5.847926281392574,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-10,5.825220510363579,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-11,5.831080064177513,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-12,5.820825845003128,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-13,5.806176960468292,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-14,5.794457852840424,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-15,5.78493607789278,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-16,5.776146747171879,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-17,5.7739494144916534,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-18,5.768089860677719,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-19,5.763695195317268,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-20,5.754173420369625,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-21,5.7351298704743385,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-22,5.74391920119524,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-23,5.743186756968498,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-24,5.719016097486019,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
Footprint FMR,1993-02-25,5.6933805495500565,-119.47642515211919,33.93490491863935,-119.5,33.91666793823242
