mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Skunk Point SMR,1993-01-01,14.272499777376652,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-02,14.23075045645237,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-03,14.14505448192358,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-04,14.09964293986559,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-05,14.15750603377819,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-06,14.31644643098116,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-07,14.358928196132183,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-08,14.261513113975525,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-09,14.207312241196632,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-10,14.182409137487411,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-11,14.133335374295712,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-12,14.084994055330753,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-13,14.032990515232086,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-14,14.07107761502266,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-15,14.078402057290077,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-16,14.072542503476143,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-17,14.074007391929626,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-18,14.068147838115692,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-19,14.043244734406471,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-20,14.016876742243767,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-21,14.068880282342434,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-22,14.126010932028294,-119.97280198421484,33.969141835494405,-120,34
Skunk Point SMR,1993-01-23,14.150181591510773,-119.97280198421484,33.969141835494405,-120,34
