mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Sea Lion Gulch SMR,1993-01-01,9.86684775352478,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-02,9.548234514892101,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-03,9.344615019857883,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-04,9.279427483677864,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-05,9.231818608939648,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-06,9.422986552119255,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-07,9.771630004048347,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-08,9.995757937431335,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-09,9.791405998170376,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-10,9.798730440437794,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-11,9.770897559821606,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-12,10.138584561645985,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-13,10.93035677075386,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-14,10.924497216939926,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-15,10.78313548117876,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-16,10.642506189644337,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-17,10.601489312946796,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-18,10.617603085935116,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-19,10.741386160254478,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-20,11.308297991752625,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-21,11.500930823385715,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-22,11.534623257815838,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-23,11.414502404630184,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-24,11.38813441246748,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-25,11.417432181537151,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-26,11.385204635560513,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-27,11.381542414426804,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-28,11.39252907782793,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-29,11.337595760822296,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-30,11.267281115055084,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-01-31,11.250434897840023,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-02-01,11.296578884124756,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-02-02,11.435010842978954,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-02-03,11.659138776361942,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-02-04,11.818811617791653,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
Sea Lion Gulch SMR,1993-02-05,11.917691588401794,-124.37156582026417,40.22648091870089,-124.33333587646484,40.25
