mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Sea Lion Cove SMCA,1993-01-01,10.96697898209095,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-02,11.125186935067177,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-03,11.248237565159798,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-04,11.340525537729263,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-05,11.402783297002316,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-06,11.417432181537151,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-07,11.394726410508156,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-08,11.426953956484795,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-09,11.453321948647499,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-10,11.437940619885921,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-11,11.428418844938278,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-12,11.382274858653545,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-13,11.406445518136024,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-14,11.541215255856514,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-15,11.602740570902824,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-16,11.534623257815838,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-17,11.493606381118298,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-18,11.418897069990635,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-19,11.432813510298729,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-20,11.415234848856926,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-21,11.369823306798935,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-22,11.336130872368813,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-23,11.322214432060719,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-24,11.28632466495037,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-25,11.240180678665638,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-26,11.187444694340229,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-27,11.150090038776398,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-28,11.185247361660004,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-29,11.234321124851704,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-30,11.271675780415535,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-01-31,11.3148899897933,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-01,11.376415304839611,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-02,11.470900610089302,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-03,11.622516565024853,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-04,11.794640958309174,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-05,12.064912877976894,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-06,12.22238838672638,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-07,12.257545709609985,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-08,12.276589259505272,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-09,12.244361713528633,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-10,12.085421316325665,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-11,11.988738678395748,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-12,11.92428358644247,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-13,11.856166273355484,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-14,11.720664091408253,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-15,11.539017923176289,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-16,11.35956908762455,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-17,11.249702453613281,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-18,11.221869572997093,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
Sea Lion Cove SMCA,1993-02-19,11.3148899897933,-123.73019495237389,38.934419598349045,-123.75,38.91666793823242
