mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Carmel Pinnacles SMR,1993-01-01,8.769646301865578,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-02,8.722769871354103,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-03,8.666371665894985,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-04,8.612903237342834,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-05,8.589465022087097,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-06,8.708853431046009,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-07,9.194463953375816,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-08,9.444959878921509,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-09,9.419324330985546,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-10,9.350474573671818,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-11,9.278695039451122,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-12,9.144657745957375,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-13,9.21643728017807,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-14,9.350474573671818,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-15,9.327768802642822,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-16,9.36805323511362,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-17,9.401013225317001,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-18,9.45374920964241,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-19,9.465468317270279,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-20,9.44935454428196,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-21,9.4412976577878,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-22,9.427381217479706,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-23,9.31897947192192,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-24,9.129276417195797,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-25,9.010620452463627,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-26,9.012817785143852,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-27,9.060426659882069,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-28,9.114627532660961,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-29,9.13074130564928,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-30,9.13440352678299,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-01-31,9.136600859463215,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-01,9.176885291934013,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-02,9.219367057085037,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-03,9.27796259522438,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-04,9.342417687177658,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-05,9.491103865206242,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-06,9.556291401386261,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-07,9.5789971724152565,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-08,9.71962646394968,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-09,9.806054882705212,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-10,9.780419334769249,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-11,9.726218461990356,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-12,9.657368704676628,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-13,9.55995362251997,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-14,9.447889655828476,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-15,9.332163468003273,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-16,9.245735049247742,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-17,9.219367057085037,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-18,9.307992808520794,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-19,9.526261188089848,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-20,9.839747317135334,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-21,9.871974863111973,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-22,9.847804203629494,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-23,9.907132185995579,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-24,9.929105512797832,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-25,9.82583087682724,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-26,9.688863806426525,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-27,9.565080732107162,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-02-28,9.460341207683086,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-01,9.37611012160778,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-02,9.305063031613827,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-03,9.25745415687561,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-04,9.248664826154709,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-05,9.21643728017807,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-06,9.149784855544567,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-07,9.109500423073769,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-08,9.119754642248154,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-09,9.136600859463215,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-10,9.146122634410858,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-11,9.143925301730633,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-12,9.121951974928379,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-13,9.099246203899384,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-14,9.109500423073769,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-15,9.127811528742313,-121.96749999956873,36.556250144216364,-122,36.58333206176758
Carmel Pinnacles SMR,1993-03-16,9.141727969050407,-121.96749999956873,36.556250144216364,-122,36.58333206176758
