mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Laguna Beach SMR,1993-01-01,8.441511288285255,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-02,8.462019726634026,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-03,8.434186846017838,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-04,8.387310415506363,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-05,8.410016186535358,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-06,8.484725497663021,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-07,8.563829474151134,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-08,8.615833014249802,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-09,8.673696108162403,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-10,8.741080977022648,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-11,8.73375653475523,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-12,8.672963663935661,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-13,8.68468277156353,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-14,8.675893440842628,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-15,8.598254352807999,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-16,8.577745914459229,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-17,8.579943247139454,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-18,8.568956583738327,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-19,8.507431268692017,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-20,8.428327292203903,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-21,8.39463485777378,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-22,8.34116642922163,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-23,8.231299795210361,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-24,8.151463374495506,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-25,8.130954936146736,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-26,8.097994945943356,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-27,8.066499844193459,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-28,8.068697176873684,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-29,8.076021619141102,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-30,8.089938059449196,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-01-31,8.119235828518867,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-01,8.146336264908314,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-02,8.17343670129776,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-03,8.19394513964653,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-04,8.184423364698887,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-05,8.177098922431469,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-06,8.139744266867638,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-07,8.089938059449196,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-08,8.100924722850323,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-09,8.081148728728294,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-10,8.017426081001759,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-11,7.980071425437927,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-12,7.950041212141514,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-13,7.911221668124199,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-14,7.8636127933859825,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-15,7.824060805141926,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-16,7.789635926485062,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-17,7.789635926485062,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-18,7.851893685758114,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-19,7.9441816583275795,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-20,7.976409204304218,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-21,7.963957652449608,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-22,7.970549650490284,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-23,7.988860756158829,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-24,7.96469009667635,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-25,7.859218128025532,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-26,7.810144364833832,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-27,7.782311484217644,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-02-28,7.753013715147972,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-01,7.711996838450432,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-02,7.681234180927277,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-03,7.6709799617528915,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-04,7.62117375433445,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-05,7.580889321863651,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-06,7.554521329700947,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-07,7.5310831144452095,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-08,7.509842231869698,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-09,7.490798681974411,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-10,7.492263570427895,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-11,7.526688449084759,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-12,7.577959544956684,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-13,7.653401300311089,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-14,7.717123948037624,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-15,7.759605713188648,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-16,7.793298147618771,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-17,7.829187914729118,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-18,7.840907022356987,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-19,7.8218634724617,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-20,7.805749699473381,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-21,7.781579039990902,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-22,7.739097274839878,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-23,7.704672396183014,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-24,7.68269906938076,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-25,7.6607257425785065,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-26,7.644611969590187,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-27,7.610919535160065,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-28,7.582354210317135,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-29,7.569170214235783,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-30,7.540604889392853,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-03-31,7.504715122282505,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-01,7.460768468677998,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-02,7.4014404863119125,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-03,7.340647615492344,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-04,7.3069551810622215,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-05,7.276192523539066,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-06,7.234443202614784,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-07,7.203680545091629,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-08,7.20807521045208,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
Laguna Beach SMR,1993-04-09,7.222724094986916,-117.79636157527658,33.52794435943913,-117.83333587646484,33.5
