mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Gerstle Cove SMR,1993-01-01,10.985290087759495,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-02,11.031434074044228,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-03,10.91790521889925,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-04,10.788262590765953,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-05,10.773613706231117,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-06,10.827082134783268,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-07,10.961851872503757,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-08,11.094424277544022,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-09,11.103213608264923,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-10,11.125919379293919,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-11,11.122989602386951,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-12,11.09002961218357,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-13,11.048280291259289,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-14,10.796319477260113,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-15,10.836603909730911,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-16,10.964781649410725,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-17,11.083437614142895,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-18,11.136906042695045,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-19,11.164738923311234,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-20,11.172063365578651,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-21,11.19623402506113,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-22,11.190374471247196,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-23,11.056337177753448,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-24,10.912045665085316,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-25,10.841731019318104,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-26,10.814630582928658,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-27,10.812433250248432,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-28,10.865169234573841,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-29,10.916440330445766,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-30,10.933286547660828,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-01-31,10.945005655288696,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-02-01,10.99993897229433,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
Gerstle Cove SMR,1993-02-02,11.092226944863796,-123.33021991549921,38.56646591585225,-123.33333587646484,38.58333206176758
