mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Van Damme SMCA,1993-01-01,10.000152602791786,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-02,10.066072583198547,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-03,10.052888587117195,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-04,10.035309925675392,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-05,10.02652059495449,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-06,10.000152602791786,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-07,9.994293048977852,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-08,10.129795230925083,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-09,10.284340962767601,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-10,10.383953377604485,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-11,10.427900031208992,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-12,10.459395132958889,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-13,10.548020884394646,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-14,10.563402213156223,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-15,10.743583492934704,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-16,11.283394888043404,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-17,11.766808077692986,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-18,12.09567553550005,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-19,12.09567553550005,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-20,12.125705748796463,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-21,11.984344013035297,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-22,11.66646321862936,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-23,11.053407400846481,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-24,10.550218217074871,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-25,10.313638731837273,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-26,10.219153426587582,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-27,10.19791254401207,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-28,10.193517878651619,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-29,10.16934721916914,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-30,10.158360555768013,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-01-31,10.168614774942398,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-01,10.196447655558586,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-02,10.241126753389835,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-03,10.313638731837273,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-04,10.534836888313293,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-05,11.314157545566559,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-06,11.732383199036121,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-07,11.996063120663166,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-08,12.0509964376688,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-09,11.775597408413887,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-10,11.442335285246372,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-11,11.264351338148117,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-12,10.967711426317692,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-13,10.702566616237164,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-14,10.44767602533102,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-15,10.21036409586668,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-16,10.110019236803055,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-17,10.086581021547318,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-18,10.109286792576313,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-19,10.103427238762379,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-20,10.1283303424716,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-21,10.149571225047112,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-22,10.188390769064426,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-23,10.26383252441883,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-24,10.16934721916914,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-25,10.033845037221909,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
Van Damme SMCA,1993-02-26,9.995757937431335,-123.79260117590759,39.2721310703962,-123.83333587646484,39.25
