mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Point Dume SMR,1993-01-01,10.489425346255302,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-02,10.559007547795773,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-03,10.52897733449936,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-04,10.477706238627434,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-05,10.41911070048809,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-06,10.385418266057968,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-07,10.40665914863348,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-08,10.457930244505405,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-09,10.510666228830814,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-10,10.605883978307247,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-11,10.66447951644659,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-12,10.682790622115135,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-13,10.690847508609295,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-14,10.625659972429276,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-15,10.54142888635397,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-16,10.45573291182518,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-17,10.345866277813911,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-18,10.264564968645573,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-19,10.130527675151825,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-20,10.052156142890453,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-21,10.021393485367298,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-22,9.967925056815147,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-23,9.867580197751522,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-24,9.835352651774883,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-25,9.815576657652855,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-26,9.799462884664536,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-27,9.787743777036667,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-28,9.798730440437794,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-29,9.823633544147015,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-30,9.868312641978264,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-01-31,9.927640624344349,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-01,9.984038829803467,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-02,10.049958810210228,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-03,10.117343679070473,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-04,10.167149886488914,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-05,10.225745424628258,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-06,10.273354299366474,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-07,10.314371176064014,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-08,10.348063610494137,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-09,10.337809391319752,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-10,10.323892951011658,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-11,10.30411695688963,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-12,10.25504319369793,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-13,10.175939217209816,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-14,10.094637908041477,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-15,10.016998820006847,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-16,9.954741060733795,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-17,9.940824620425701,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-18,10.003082379698753,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-19,10.106357015669346,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-20,10.157628111541271,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-21,10.183996103703976,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-22,10.232337422668934,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-23,10.274086743593216,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-24,10.27188941091299,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-25,10.213293872773647,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-26,10.189123213291168,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-27,10.160557888448238,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-02-28,10.146641448140144,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-01,10.121738344430923,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-02,10.101229906082153,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-03,10.100497461855412,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-04,10.09976501762867,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-05,10.11587879061699,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-06,10.138584561645985,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-07,10.16495255380869,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-08,10.192785434424877,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-09,10.219153426587582,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-10,10.248451195657253,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-11,10.266029857099056,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-12,10.288735628128052,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-13,10.356852941215038,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-14,10.4227729216218,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-15,10.479171127080917,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-16,10.530442222952843,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-17,10.573656432330608,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-18,10.551683105528355,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-19,10.448408469557762,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-20,10.342204056680202,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-21,10.211096540093422,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-22,10.08731346577406,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-23,10.008209489285946,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-24,9.945951730012894,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-25,9.909329518675804,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-26,9.89541307836771,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-27,9.807519771158695,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-28,9.76870022714138,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-29,9.754051342606544,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-30,9.728415794670582,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-03-31,9.732810460031033,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-01,9.742332234978676,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-02,9.68300425261259,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-03,9.6375927105546,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-04,9.642719820141792,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-05,9.627338491380215,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-06,9.567278064787388,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-07,9.548234514892101,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-08,9.583391837775707,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-09,9.64564959704876,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-10,9.673482477664948,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-11,9.651509150862694,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-12,9.62514115869999,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-13,9.632465600967407,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-14,9.639790043234825,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-15,9.6375927105546,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-16,9.6375927105546,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-17,9.65370648354292,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-18,9.703512690961361,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-19,9.712302021682262,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-20,9.726950906217098,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-21,9.77236244827509,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-22,9.773094892501831,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-23,9.695455804467201,-118.80359711729668,33.97855778177933,-118.83333587646484,34
Point Dume SMR,1993-04-24,9.665425591170788,-118.80359711729668,33.97855778177933,-118.83333587646484,34
