mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Cambria SMCA,1993-01-01,11.912564478814602,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-02,12.007782228291035,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-03,12.021698668599129,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-04,11.966765351593494,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-05,12.007782228291035,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-06,12.052461326122284,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-07,12.223120830953121,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-08,12.245094157755375,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-09,12.175511956214905,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-10,12.176976844668388,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-11,12.12863552570343,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-12,12.111789308488369,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-13,12.053193770349026,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-14,12.07150487601757,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-15,12.171117290854454,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-16,12.481673642992973,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-17,12.665517143905163,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-18,12.784905552864075,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-19,12.738761566579342,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-20,12.642078928649426,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-21,12.661122478544712,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-22,12.69701224565506,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-23,12.61497849225998,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-24,12.516098521649837,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-25,12.485335864126682,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-26,12.497787415981293,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-27,12.551255844533443,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-28,12.646473594009876,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-29,12.723380237817764,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-30,12.760734893381596,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-01-31,12.795892216265202,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-01,12.855952642858028,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-02,12.900631740689278,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-03,12.918942846357822,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-04,12.866939306259155,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-05,12.946043282747269,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-06,13.020752593874931,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-07,13.013428151607513,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-08,13.150395222008228,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-09,13.187017433345318,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-10,13.068361468613148,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-11,13.091067239642143,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-12,13.167973883450031,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-13,13.228034310042858,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-14,13.259529411792755,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
Cambria SMCA,1993-02-15,13.25366985797882,-121.1364948650295,35.58653072812112,-121.16666412353516,35.58333206176758
