mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Point Lobos SMCA,1993-01-01,8.008636750280857,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-02,7.914151445031166,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-03,7.872402124106884,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-04,7.89950256049633,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-05,7.9405194371938705,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-06,8.00131230801344,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-07,8.068697176873684,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-08,8.106784276664257,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-09,8.08334606140852,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-10,8.055513180792332,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-11,8.022553190588951,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-12,8.017426081001759,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-13,8.08334606140852,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-14,8.18588825315237,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-15,8.252540677785873,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-16,8.34556109458208,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-17,8.384380638599396,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-18,8.43125706911087,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-19,8.435651734471321,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-20,8.424665071070194,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-21,8.415875740349293,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-22,8.438581511378288,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-23,8.358012646436691,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-24,8.281106002628803,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-25,8.28403577953577,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-26,8.32505265623331,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-27,8.30454421788454,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-28,8.307473994791508,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-29,8.285500667989254,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-30,8.256935343146324,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-01-31,8.262794896960258,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-01,8.30454421788454,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-02,8.354350425302982,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-03,8.423932626843452,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-04,8.49644460529089,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-05,8.612903237342834,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-06,8.698599211871624,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-07,8.731559202075005,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-08,8.850215166807175,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-09,8.92199470102787,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-10,8.719107650220394,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-11,8.497909493744373,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-12,8.388042859733105,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-13,8.314798437058926,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-14,8.239356681704521,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-15,8.17783136665821,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-16,8.147068709135056,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-17,8.12875760346651,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-18,8.16904203593731,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-19,8.349955759942532,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-20,8.448835730552673,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-21,8.235694460570812,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-22,8.169774480164051,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-23,8.260597564280033,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-24,8.166844703257084,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-25,8.067964732646942,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-26,8.105319388210773,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-27,8.130222491919994,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-02-28,8.142674043774605,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-03-01,8.139744266867638,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-03-02,8.14853359758854,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-03-03,8.150730930268764,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-03-04,8.123630493879318,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-03-05,8.062105178833008,-121.9945403707319,36.50610364157628,-122,36.5
Point Lobos SMCA,1993-03-06,8.007904306054115,-121.9945403707319,36.50610364157628,-122,36.5
