mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Scorpion SMR,1993-01-01,11.076845616102219,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-02,11.131778933107853,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-03,11.226264238357544,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-04,11.15082248300314,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-05,11.116397604346275,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-06,11.114932715892792,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-07,11.164738923311234,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-08,11.291451774537563,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-09,11.383007302880287,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-10,11.28632466495037,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-11,11.495803713798523,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-12,11.492873936891556,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-13,11.276802890002728,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-14,11.447462394833565,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-15,11.432813510298729,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-16,11.224066905677319,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
Scorpion SMR,1993-01-17,11.299508661031723,-119.56885116891287,34.077858036089346,-119.58333587646484,34.08333206176758
