mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
South Cape Mendocino SMR,1993-01-01,9.5885189473629,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-02,9.789941109716892,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-03,9.85879086703062,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-04,9.857325978577137,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-05,9.85439620167017,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-06,9.914456628262997,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-07,10.053621031343937,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-08,10.21842098236084,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-09,10.360515162348747,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-10,10.449140913784504,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-11,10.526047557592392,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-12,10.56633199006319,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-13,10.74211860448122,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-14,11.014587856829166,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-15,11.147892706096172,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-16,11.180120252072811,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-17,11.161809146404266,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-18,11.100283831357956,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-19,11.123722046613693,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-20,11.251899786293507,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-21,11.476027719676495,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-22,11.61299479007721,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-23,11.632038339972496,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-24,11.672322772443295,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-25,11.680379658937454,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-26,11.631305895745754,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-27,11.583697021007538,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-28,11.479689940810204,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-29,11.320017099380493,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-30,11.133243821561337,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-01-31,11.024842076003551,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-01,11.002136304974556,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-02,11.034363850951195,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-03,11.207220688462257,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-04,11.487746827304363,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-05,11.667928107082844,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-06,11.873012490570545,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-07,11.941129803657532,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-08,12.072969764471054,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-09,12.237037271261215,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-10,12.270729705691338,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-11,12.245826601982117,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-12,12.175511956214905,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-13,12.050263993442059,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-14,11.946256913244724,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
South Cape Mendocino SMR,1993-02-15,11.770470298826694,-124.46433947793335,40.42512746309544,-124.5,40.41666793823242
