mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Robert W. Crown SMCA,1993-01-01,11.548539698123932,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-02,11.296578884124756,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-03,10.943540766835213,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-04,10.936948768794537,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-05,11.025574520230293,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-06,10.804376363754272,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-07,10.732596829533577,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-08,10.801446586847305,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-09,10.818292804062366,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-10,10.909115888178349,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-11,10.704031504690647,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-12,10.679128400981426,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-13,10.507004007697105,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-14,10.58684042841196,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-15,10.697439506649971,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-16,10.792657256126404,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-17,10.931821659207344,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-18,11.038758516311646,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-19,11.109073162078857,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-20,11.03216651827097,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-21,11.187444694340229,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-22,11.289254441857338,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-23,11.243110455572605,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-24,11.352977089583874,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-25,11.563188582658768,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-26,11.900845371186733,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-27,12.229712828993797,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-28,12.442121654748917,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-29,12.491927862167358,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-30,12.571031838655472,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-01-31,12.79515977203846,-122.27751475548094,37.76728112752839,-122.25,37.75
Robert W. Crown SMCA,1993-02-01,13.028809480369091,-122.27751475548094,37.76728112752839,-122.25,37.75
