mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
South Point FMR,1993-01-01,8.59459213167429,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-02,8.59459213167429,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-03,8.574816137552261,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-04,8.548448145389557,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-05,8.538926370441914,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-06,8.528672151267529,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-07,8.535264149308205,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-08,8.522080153226852,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-09,8.538926370441914,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-10,8.582873024046421,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-11,8.639271229505539,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-12,8.661977000534534,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-13,8.703726321458817,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-14,8.690542325377464,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-15,8.67662588506937,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-16,8.666371665894985,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-17,8.654652558267117,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-18,8.685415215790272,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-19,8.68468277156353,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-20,8.674428552389145,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-21,8.686147660017014,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-22,8.66051211208105,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-23,8.641468562185764,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-24,8.62755212187767,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-25,8.639271229505539,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-26,8.629017010331154,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-27,8.618030346930027,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-28,8.595324575901031,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-29,8.584337912499905,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-30,8.577013470232487,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-01-31,8.58214057981968,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-01,8.597521908581257,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-02,8.59459213167429,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-03,8.59898679703474,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-04,8.6070436835289,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-05,8.59459213167429,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-06,8.571886360645294,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-07,8.541123703122139,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-08,8.535996593534946,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-09,8.544053480029106,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-10,8.515488155186176,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-11,8.50083927065134,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-12,8.49278238415718,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-13,8.486922830343246,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-14,8.465681947767735,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-15,8.44370862096548,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-16,8.411481074988842,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-17,8.374858863651752,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-18,8.356547757983208,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-19,8.34922331571579,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-20,8.360209979116917,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-21,8.366069532930851,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
South Point FMR,1993-02-22,8.373393975198269,-120.14648615361732,33.845381105238026,-120.16666412353516,33.83333206176758
