mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Begg Rock SMR,1993-01-01,12.201147504150867,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-02,12.160863071680069,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-03,12.089083537459373,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-04,12.055391103029251,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-05,11.999725341796875,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-06,11.98947112262249,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-07,11.925748474895954,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-08,11.861293382942677,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-09,11.828333392739296,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-10,11.814416952431202,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-11,11.766808077692986,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-12,11.778527185320854,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-13,11.72798853367567,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-14,11.647419668734074,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-15,11.659138776361942,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-16,11.599078349769115,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-17,11.585161909461021,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-18,11.555131696164608,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-19,11.481154829263687,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-20,11.518509484827518,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-21,11.504593044519424,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-22,11.526566371321678,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-23,11.540482811629772,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-24,11.536088146269321,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-25,11.515579707920551,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-26,11.510452598333359,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-27,11.487014383077621,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-28,11.422559291124344,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-29,11.344187758862972,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-30,11.279000222682953,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-01-31,11.231391347944736,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-01,11.194769136607647,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-02,11.177922919392586,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-03,11.173528254032135,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-04,11.197698913514614,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-05,11.259224228560925,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-06,11.323679320514202,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-07,11.38813441246748,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-08,11.440870396792889,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-09,11.426953956484795,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-10,11.452589504420757,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-11,11.47383038699627,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-12,11.470900610089302,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-13,11.45771661400795,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-14,11.451857060194016,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-15,11.442335285246372,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-16,11.44160284101963,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-17,11.443800173699856,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-18,11.439405508339405,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-19,11.438673064112663,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-20,11.448194839060307,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-21,11.472365498542786,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-22,11.496536158025265,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-23,11.519974373281002,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-24,11.54341258853674,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-25,11.577105022966862,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-26,11.60493790358305,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-27,11.621784120798111,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-02-28,11.667928107082844,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-01,11.681844547390938,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-02,11.68697165697813,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-03,11.692098766565323,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-04,11.66206855326891,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-05,11.647419668734074,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-06,11.610065013170242,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-07,11.578569911420345,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-08,11.569048136472702,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-09,11.558061473071575,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-10,11.55220191925764,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-11,11.566850803792477,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-12,11.590289019048214,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-13,11.59688101708889,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-14,11.600543238222599,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-15,11.604205459356308,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-16,11.585894353687763,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-17,11.5602588057518,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-18,11.550737030804157,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-19,11.547074809670448,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
Begg Rock SMR,1993-03-20,11.53975036740303,-119.69551683877263,33.36238809755705,-119.66666412353516,33.33333206176758
