mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Estero de San Antonio SMRMA,1993-01-01,11.417432181537151,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-02,11.49067660421133,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-03,11.603473015129566,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-04,11.7074800953269,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-05,11.744834750890732,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-06,11.660603664815426,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-07,11.49433882534504,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-08,11.295846439898014,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-09,11.390331745147705,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-10,11.502395711839199,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-11,11.566850803792477,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-12,11.550737030804157,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-13,11.32660909742117,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-14,11.13470871001482,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-15,11.196966469287872,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-16,11.248237565159798,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-17,11.31855221092701,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-18,11.382274858653545,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-19,11.467970833182335,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-20,11.45771661400795,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-21,11.528763704001904,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-22,11.596148572862148,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-23,11.71919920295477,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-24,11.804895177483559,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-25,11.864955604076385,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-26,11.91988892108202,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-27,11.992400899529457,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-28,12.049531549215317,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-29,12.037079997360706,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-30,12.040009774267673,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-01-31,12.086886204779148,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-01,12.174047067761421,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-02,12.202612392604351,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-03,12.176244400441647,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-04,12.144016854465008,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-05,12.107394643127918,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-06,12.205542169511318,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-07,12.310281693935394,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-08,12.364482566714287,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-09,12.436994545161724,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-10,12.482406087219715,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-11,12.50511185824871,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-12,12.538071848452091,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-13,12.587145611643791,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-14,12.639149151742458,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-15,12.642078928649426,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-16,12.541001625359058,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-17,12.456770539283752,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-18,12.41062655299902,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-19,12.424542993307114,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-20,12.366679899394512,-122.96811463153746,38.271282235249444,-123,38.25
Estero de San Antonio SMRMA,1993-02-21,12.450910985469818,-122.96811463153746,38.271282235249444,-123,38.25
