mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Estero de Limantour SMR,1993-01-01,11.444532617926598,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-02,11.44965972751379,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-03,11.477492608129978,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-04,11.5111850425601,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-05,11.54341258853674,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-06,11.517044596374035,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-07,11.197698913514614,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-08,11.205023355782032,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-09,11.362498864531517,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-10,11.437940619885921,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-11,11.456984169781208,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-12,11.465041056275368,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-13,11.214545130729675,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-14,11.121524713933468,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-15,11.358104199171066,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-16,11.38007752597332,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-17,11.4130375161767,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-18,11.40864285081625,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-19,11.500198379158974,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-20,11.522171705961227,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-21,11.493606381118298,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-22,11.539017923176289,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-23,11.629108563065529,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-24,11.6584063321352,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-25,11.685506768524647,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-26,11.730185866355896,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-27,11.788048960268497,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-28,11.859096050262451,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-29,11.906704925000668,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-30,11.925016030669212,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-01-31,11.979949347674847,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-01,12.065645322203636,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-02,12.130100414156914,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-03,12.153538629412651,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-04,12.1000702008605,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-05,12.085421316325665,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-06,12.220191054046154,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-07,12.35349590331316,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-08,12.50071719288826,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-09,12.556382954120636,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-10,12.56224250793457,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-11,12.577623836696148,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-12,12.561510063707829,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-13,12.45970031619072,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-14,12.381328783929348,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-15,12.371074564754963,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-16,12.249488823115826,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-17,12.154271073639393,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-18,12.234107494354248,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-19,12.227515496313572,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-20,12.282448813319206,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-21,12.358623012900352,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-22,12.383526116609573,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-23,12.41062655299902,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-24,12.407696776092052,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-25,12.3945127800107,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-26,12.421613216400146,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-27,12.47215186804533,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-02-28,12.51316874474287,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-01,12.530747406184673,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-02,12.569566950201988,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-03,12.617175824940205,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-04,12.654530480504036,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-05,12.61937315762043,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-06,12.483138531446457,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-07,12.311746582388878,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-08,12.21872616559267,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-09,12.266335040330887,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-10,12.405499443411827,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-11,12.477278977632523,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-12,12.456770539283752,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-13,12.377666562795639,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-14,12.397442556917667,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-15,12.48020875453949,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-16,12.530747406184673,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-17,12.673574030399323,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-18,12.80321665853262,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-19,12.765129558742046,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-20,12.702139355242252,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-21,12.562974952161312,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-22,12.290505699813366,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-23,12.133030191063881,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-24,12.104464866220951,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-25,12.147679075598717,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-26,12.211401723325253,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-27,11.96530046314001,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-28,11.779992073774338,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-29,11.730918310582638,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-30,11.585161909461021,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-03-31,11.53169348090887,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-01,11.569780580699444,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-02,11.629108563065529,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-03,11.588091686367989,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-04,11.489211715757847,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-05,11.429883733391762,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-06,11.320749543607235,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-07,11.224066905677319,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-08,11.158146925270557,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-09,11.161809146404266,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-10,11.203558467328548,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-11,11.145695373415947,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-12,10.515060894191265,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-13,10.09976501762867,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-14,10.038972146809101,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-15,10.049226365983486,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-16,10.097567684948444,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-17,10.18179877102375,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-18,10.361247606575489,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-19,10.493820011615753,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-20,10.540696442127228,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-21,10.568529322743416,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-22,10.612475976347923,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-23,10.527512446045876,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-24,10.399334706366062,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-25,10.271156966686249,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-26,10.229407645761967,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-27,10.081453911960125,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-28,9.73207801580429,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-29,9.585589170455933,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-04-30,9.521866522729397,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-01,9.365123458206654,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-02,9.288949258625507,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-03,9.223029278218746,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-04,9.190069288015366,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-05,9.083864875137806,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-06,9.021607115864754,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-07,9.026734225451946,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-08,8.961546689271927,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-09,8.873653382062912,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-10,8.899288929998875,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-11,8.95861691236496,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-12,9.082399986684322,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-13,9.168828405439854,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-14,9.28601948171854,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-15,9.502090528607368,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-16,9.7848140001297,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-17,9.80971710383892,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-18,9.8338877633214,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-19,10.223548091948032,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-20,10.651295520365238,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-21,10.384685821831226,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-22,10.233802311122417,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-23,10.10415968298912,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-24,9.811181992292404,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-25,9.866115309298038,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-26,10.457930244505405,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-27,11.493606381118298,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-28,11.727256089448929,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-29,11.855433829128742,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-30,12.264137707650661,-122.91874340417048,38.036832651998104,-122.91666412353516,38
Estero de Limantour SMR,1993-05-31,12.521958075463772,-122.91874340417048,38.036832651998104,-122.91666412353516,38
