mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Sugarloaf Island Special Closure,1993-01-01,9.49842830747366,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-02,9.39661855995655,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-03,9.231086164712906,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-04,9.197393730282784,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-05,9.190069288015366,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-06,9.282357260584831,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-07,9.510147415101528,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-08,9.679342031478882,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-09,9.61708427220583,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-10,9.587786503136158,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-11,9.557756289839745,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-12,9.671285144984722,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-13,9.969389945268631,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-14,10.230140089988708,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-15,10.440351583063602,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-16,10.715750612318516,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-17,10.793389700353146,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-18,10.722342610359192,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-19,10.71355327963829,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-20,10.854182571172714,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-21,11.087099835276604,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-22,11.216010019183159,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-23,11.151554927229881,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-24,11.235053569078445,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-25,11.35956908762455,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-26,11.418897069990635,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-27,11.456984169781208,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-28,11.452589504420757,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-29,11.365428641438484,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-30,11.276802890002728,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-01-31,11.254829563200474,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-01,11.27387311309576,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-02,11.376415304839611,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-03,11.626178786158562,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-04,11.836390279233456,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-05,11.83419294655323,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-06,11.915494255721569,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-07,11.979216903448105,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-08,12.00558489561081,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-09,12.036347553133965,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-10,12.003387562930584,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
Sugarloaf Island Special Closure,1993-02-11,11.928678251802921,-124.41383809516564,40.43870522216907,-124.41666412353516,40.41666793823242
