mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Castle Rock Special Closure,1993-01-01,9.511612303555012,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-02,9.370250567793846,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-03,9.25745415687561,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-04,9.210577726364136,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-05,9.17175818234682,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-06,9.140263080596924,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-07,9.193731509149075,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-08,9.233283497393131,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-09,9.17175818234682,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-10,9.124149307608604,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-11,9.072145767509937,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-12,9.034791111946106,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-13,8.948362693190575,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-14,8.973998241126537,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-15,9.011352896690369,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-16,9.021607115864754,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-17,9.094119094312191,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-18,9.321176804602146,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-19,9.491836309432983,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-20,9.42078921943903,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-21,9.473525203764439,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-22,9.74379712343216,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-23,9.714499354362488,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-24,9.900540187954903,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-25,10.113681457936764,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-26,10.318033397197723,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-27,10.458662688732147,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-28,10.51725822687149,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-29,10.573656432330608,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-30,10.677663512527943,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-01-31,10.786065258085728,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-01,10.817560359835625,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-02,10.728934608399868,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-03,10.659352406859398,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-04,10.681325733661652,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-05,10.793389700353146,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-06,10.915707886219025,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-07,10.98748742043972,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-08,11.029969185590744,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-09,11.05706962198019,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-10,11.072450950741768,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-11,11.103213608264923,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-12,11.146427817642689,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-13,11.154484704136848,-124.24935504516306,41.76128763064602,-124.25,41.75
Castle Rock Special Closure,1993-02-14,11.117130048573017,-124.24935504516306,41.76128763064602,-124.25,41.75
