mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Pillar Point SMCA,1993-01-01,11.614459678530693,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-02,11.606402792036533,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-03,11.546342365443707,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-04,11.581499688327312,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-05,11.639362782239914,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-06,11.533890813589096,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-07,11.483352161943913,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-08,11.506057932972908,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-09,11.563188582658768,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-10,11.626178786158562,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-11,11.63350322842598,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-12,11.620319232344627,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-13,11.493606381118298,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-14,11.491409048438072,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-15,11.558061473071575,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-16,11.596148572862148,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-17,11.67012543976307,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-18,11.73970764130354,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-19,11.799035623669624,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-20,11.800500512123108,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-21,11.830530725419521,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-22,11.842982277274132,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-23,11.781456962227821,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-24,11.77706229686737,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-25,11.790246292948723,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-26,11.816614285111427,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-27,11.864955604076385,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-28,11.935270249843597,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-29,11.963103130459785,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-30,12.020966224372387,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-01-31,12.122043527662754,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-01,12.253883488476276,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-02,12.305154584348202,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-03,12.25534837692976,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-04,12.232642605900764,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-05,12.311746582388878,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-06,12.467024758458138,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-07,12.595934942364693,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-08,12.763664670288563,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-09,12.89330729842186,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-10,12.95043794810772,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-11,12.974608607590199,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-12,12.996581934392452,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-13,13.00390637665987,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-14,12.937986396253109,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-15,12.835444204509258,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-16,12.731437124311924,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-17,12.692617580294609,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-18,12.628894932568073,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-19,12.665517143905163,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-20,12.73363445699215,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-21,12.699942022562027,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-22,12.754875339567661,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-23,12.744621120393276,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-24,12.674306474626064,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-25,12.714590907096863,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-26,12.746818453073502,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-27,12.714590907096863,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-02-28,12.741691343486309,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-01,12.749015785753727,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-02,12.773918889462948,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-03,12.822992652654648,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-04,12.825922429561615,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-05,12.772454001009464,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-06,12.73363445699215,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-07,12.746818453073502,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-08,12.798089548945427,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-09,12.86913663893938,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-10,12.963621944189072,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-11,12.976805940270424,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-12,12.898434408009052,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-13,12.872066415846348,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-14,12.90575885027647,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-15,12.965819276869297,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-16,13.001709043979645,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-17,13.047853030264378,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-18,13.100589014589787,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-19,13.072756133973598,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-20,13.009765930473804,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-21,12.923337511718273,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-22,12.843501091003418,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-23,12.843501091003418,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-24,12.890377521514893,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-25,12.93871884047985,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-26,12.902829073369503,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-27,12.72557757049799,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-28,12.714590907096863,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-29,12.683828249573708,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-30,12.568834505975246,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-03-31,12.552720732986927,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-01,12.598132275044918,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-02,12.53733940422535,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-03,12.417950995266438,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-04,12.37839900702238,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-05,12.324198134243488,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-06,12.2472914904356,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-07,12.235572382807732,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-08,12.22238838672638,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-09,12.23923460394144,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-10,12.16965240240097,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-11,11.886196486651897,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-12,11.50312815606594,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-13,11.284859776496887,-122.53774434983549,37.487336971261975,-122.5,37.5
Pillar Point SMCA,1993-04-14,11.13470871001482,-122.53774434983549,37.487336971261975,-122.5,37.5
