mpa_name,date,bottomT,long_dd,lat_dd,long_approx,lat_approx
Soquel Canyon SMCA,1993-01-01,10.395672485232353,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-02,10.385418266057968,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-03,10.303384512662888,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-04,10.213293872773647,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-05,10.178868994116783,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-06,10.227942757308483,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-07,10.351725831627846,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-08,10.434492029249668,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-09,10.42716758698225,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-10,10.405926704406738,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-11,10.364177383482456,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-12,10.313638731837273,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-13,10.387615598738194,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-14,10.470381796360016,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-15,10.435956917703152,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-16,10.450605802237988,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-17,10.472579129040241,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-18,10.509933784604073,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-19,10.503341786563396,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-20,10.502609342336655,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-21,10.539963997900486,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-22,10.551683105528355,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-23,10.51286356151104,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-24,10.457197800278664,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-25,10.424970254302025,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-26,10.432294696569443,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-27,10.466719575226307,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-28,10.50920134037733,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-29,10.542161330580711,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-30,10.562669768929482,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-01-31,10.578051097691059,-121.99349046137836,36.825524200873566,-122,36.83333206176758
Soquel Canyon SMCA,1993-02-01,10.604419089853764,-121.99349046137836,36.825524200873566,-122,36.83333206176758
